Datetime,Close,Volume,dist_from_ma,Returns,Sentiment
2025-09-13 12:00:00+00:00,116054.7734375,0,0.0010518550474483,0.0002068416790561,0.6276184679387673
2025-09-13 13:00:00+00:00,115833.890625,0,-0.0007254523081139,-0.0019032634846247,0.8681145891879778
2025-09-13 14:00:00+00:00,115868.53125,141111296,-0.0005146370039438,0.0002990543166001,0.5514665415481337
2025-09-13 15:00:00+00:00,115805.0546875,0,-0.0011078280834863,-0.0005478326325121,0.8257412184362272
2025-09-13 16:00:00+00:00,115382.09375,1044320256,-0.0044107326310605,-0.0036523529878843,0.8608775916329193
2025-09-13 17:00:00+00:00,115611.921875,0,-0.0022242398151845,0.0019918872810367,0.8499708116764039
2025-09-13 18:00:00+00:00,115662.40625,0,-0.0014682774474115,0.0004366710126537,1.0
2025-09-13 19:00:00+00:00,115818.53125,0,0.0001049704733439,0.0013498335808659,1.0
2025-09-13 20:00:00+00:00,115969.03125,0,0.0014276786288748,0.0012994466289262,1.0
2025-09-13 21:00:00+00:00,115932.28125,0,0.0011954839193278,-0.0003168949468999,1.0
2025-09-13 22:00:00+00:00,115918.3515625,0,0.0011931416279665,-0.0001201536565123,1.0
2025-09-13 23:00:00+00:00,115954.34375,0,0.0013998264645372,0.0003104960259945,1.0
2025-09-14 00:00:00+00:00,115980.40625,0,0.0015281416437818,0.0002247651891005,1.0
2025-09-14 01:00:00+00:00,115998.7890625,0,0.0015193330998768,0.0001584992939269,1.0
2025-09-14 02:00:00+00:00,115898.96875,635744256,0.0002111389851968,-0.0008605289185064,0.8905668194284364
2025-09-14 03:00:00+00:00,115703.71875,0,-0.001552971549853,-0.0016846569223679,0.7727117027232279
2025-09-14 04:00:00+00:00,115782.1640625,0,-0.0009792819906036,0.0006779843668593,0.6070150436627335
2025-09-14 05:00:00+00:00,115922.703125,14161920,0.0001434553248216,0.0012138230757556,0.6040135920092895
2025-09-14 06:00:00+00:00,115778.2421875,0,-0.0009384546190053,-0.0012461833066834,0.5090167422687096
2025-09-14 07:00:00+00:00,115861.3203125,1433866240,-0.0001603424634016,0.0007175625007802,0.5840128492256689
2025-09-14 08:00:00+00:00,115981.859375,691787776,0.0008250142809083,0.0010403736309485,0.2303480841056323
2025-09-14 09:00:00+00:00,116103.0703125,184264704,0.0017423997835331,0.0010450853103509,0.1961597210788907
2025-09-14 10:00:00+00:00,116053.609375,0,0.0012524095577079,-0.0004260088675249,0.21266206306044533
2025-09-14 11:00:00+00:00,115822.6015625,0,-0.0005886938702013,-0.0019905267379798,0.13990311194004695
2025-09-14 12:00:00+00:00,115817.46875,1194657792,-0.000562698702031,-4.431615617983553e-05,0.09842941638119833
2025-09-14 13:00:00+00:00,115373.25,0,-0.0041120451636103,-0.0038355073271276,-0.22354125658383306
2025-09-14 14:00:00+00:00,115422.3984375,623876096,-0.0033783055652947,0.0004259950855158,-0.14106877282074298
2025-09-14 15:00:00+00:00,115268.5859375,1299994624,-0.0041439479763151,-0.0013326053008965,-0.004494137666291725
2025-09-14 16:00:00+00:00,115494.1328125,0,-0.0019503733768835,0.0019567072256989,0.09443802805777624
2025-09-14 17:00:00+00:00,115636.96875,0,-0.0005222743476187,0.0012367376075448,0.297461538543324
2025-09-14 18:00:00+00:00,115435.7734375,688816128,-0.0017901030169912,-0.0017398874657028,0.3228943827726582
2025-09-14 19:00:00+00:00,115641.296875,0,0.0003865881689232,0.0017804137433294,0.4024858997642127
2025-09-14 20:00:00+00:00,115851.6171875,0,0.0023811763489472,0.0018187301438459,0.4135797524673725
2025-09-14 21:00:00+00:00,116003.96875,333606912,0.0035418855827155,0.0013150577108771,0.5304109087625027
2025-09-14 22:00:00+00:00,116065.3203125,284608512,0.0038573918191556,0.0005288746855913,0.18844443609795308
2025-09-14 23:00:00+00:00,115400.28125,0,-0.0019179140567686,-0.00572986884204,0.00030602069745322424
2025-09-15 00:00:00+00:00,115079.078125,871794688,-0.0044003315961536,-0.0027833825145031,0.3176706510691988
2025-09-15 01:00:00+00:00,115210.203125,0,-0.0032155644876866,0.0011394338757004,-0.19030004590350225
2025-09-15 02:00:00+00:00,115387.7734375,918392832,-0.0015873733495465,0.001541272454032,-0.20882062957339592
2025-09-15 03:00:00+00:00,115557.875,0,-4.710621033463372e-05,0.0014741731938534,0.03607539382688754
2025-09-15 04:00:00+00:00,116072.3046875,0,0.003851461343997,0.0044517060174393,0.015619491027190235
2025-09-15 05:00:00+00:00,116538.5625,2606168064,0.0071023808456123,0.0040169600642918,-0.06616369781430878
2025-09-15 06:00:00+00:00,116156.4609375,978898944,0.0035359661898898,-0.0032787564416714,-0.03697117756053327
2025-09-15 07:00:00+00:00,115852.203125,82448384,0.0010385793774312,-0.0026193791550149,-0.10574665468299592
2025-09-15 08:00:00+00:00,114832.109375,3977240576,-0.0067172788982109,-0.0088051303512921,-0.09428942339745829
2025-09-15 09:00:00+00:00,114923.2734375,3299057664,-0.0055183930887141,0.0007938899929311,-0.2262511595316113
2025-09-15 10:00:00+00:00,114840.640625,992309248,-0.0060283645261798,-0.0007190259207586,0.006796282436114104
2025-09-15 11:00:00+00:00,115141.7890625,0,-0.0033628421191429,0.002622315896716,0.2911094525274406
2025-09-15 12:00:00+00:00,114742.5234375,2293567488,-0.0062637676501419,-0.0034675996286914,0.24987591547874405
2025-09-15 13:00:00+00:00,114681.8125,1657626624,-0.0060354179738631,-0.0005291058247736,-0.03991576443344186
2025-09-15 14:00:00+00:00,114753.9375,1332846592,-0.0042725329705452,0.0006289140224393,-0.14268861027444882
2025-09-15 15:00:00+00:00,114924.40625,971124736,-0.0013947038508765,0.0014855154752315,-0.1723519117813192
2025-09-15 16:00:00+00:00,114705.625,405258240,-0.0020376489778262,-0.0019036970225808,-0.0626265408116116
2025-09-15 17:00:00+00:00,115040.7578125,408776704,0.0015851679699892,0.0029216772281219,-0.26109785840516664
2025-09-15 18:00:00+00:00,115331.7734375,1208266752,0.0036822251141782,0.0025296740958045,-0.4018754292133384
2025-09-15 19:00:00+00:00,115306.9609375,1210920960,0.0031313406205082,-0.0002151401930313,-0.27964643018091
2025-09-15 20:00:00+00:00,115338.6640625,727822336,0.0029725956564453,0.0002749454563908,-0.07788234226395296
2025-09-15 21:00:00+00:00,115518.28125,0,0.0042057568788465,0.0015573024792681,-0.19830703418489215
2025-09-15 22:00:00+00:00,115338.0234375,0,0.0021199990217237,-0.0015604267181736,-0.45503509326584674
2025-09-15 23:00:00+00:00,115350.734375,2239197184,0.0016482846322651,0.0001102059591553,0.22454030165502253
2025-09-16 00:00:00+00:00,115068.5625,0,-0.0010748663012747,-0.0024462078766024,0.3699741339900141
2025-09-16 01:00:00+00:00,115062.1640625,0,-0.0012498518450735,-5.560543523774886e-05,0.29807467493710704
2025-09-16 02:00:00+00:00,115058.359375,0,-0.0015885671756986,-3.306636487332426e-05,0.45697719629641964
2025-09-16 03:00:00+00:00,115396.15625,145477632,0.0010339297029594,0.0029358742540299,0.40923701053871425
2025-09-16 04:00:00+00:00,115522.9375,107380736,0.001967570071696,0.0010986609443501,0.5622065378318157
2025-09-16 05:00:00+00:00,115936.671875,114429952,0.005007118027301,0.0035814045587267,0.5659748504954694
2025-09-16 06:00:00+00:00,115798.1328125,0,0.0034065288398764,-0.0011949546270344,0.5559304876042105
2025-09-16 07:00:00+00:00,115842.4375,0,0.0035085636735191,0.000382602779716,0.5054175895778422
2025-09-16 08:00:00+00:00,115666.703125,0,0.0017010193220298,-0.0015170120621814,0.1906704434063321
2025-09-16 09:00:00+00:00,115506.59375,0,0.0001794321215536,-0.0013842304714691,0.5687559011146435
2025-09-16 10:00:00+00:00,115396.5703125,0,-0.0010569922675041,-0.0009525294957457,0.35201132200536256
2025-09-16 11:00:00+00:00,115324.4921875,328523776,-0.0019075984385102,-0.0006246123676363,0.06240604064297545
2025-09-16 12:00:00+00:00,115464.609375,0,-0.0010461611696517,0.0012149820462439,0.01671376205955321
2025-09-16 13:00:00+00:00,115137.484375,0,-0.0036533414364707,-0.0028331191849234,-0.17641628874552578
2025-09-16 14:00:00+00:00,115304.0703125,811401216,-0.0020227691492191,0.0014468436443983,-0.17793803242030368
2025-09-16 15:00:00+00:00,115817.6328125,0,0.0025254962333688,0.004453984136103,-0.03148836108693476
2025-09-16 16:00:00+00:00,116017.3515625,1705508864,0.0040637472411731,0.0017244243829721,0.16914663707325658
2025-09-16 17:00:00+00:00,116555.5,1819627520,0.0080990010510603,0.00463851682746,0.3236354495439301
2025-09-16 18:00:00+00:00,116439.640625,95584256,0.0064241076548781,-0.0009940275233687,0.2463272661095975
2025-09-16 19:00:00+00:00,116838.1953125,0,0.0087079729152135,0.0034228436755792,0.24392926833643477
2025-09-16 20:00:00+00:00,116908.7734375,25550848,0.0080013126097838,0.0006040672299947,0.31330861509911123
2025-09-16 21:00:00+00:00,116888.015625,1225736192,0.0064655317246436,-0.0001775556435129,-0.05391430044425888
2025-09-16 22:00:00+00:00,116892.421875,0,0.0052675762189489,3.769633675831941e-05,0.062898354601926
2025-09-16 23:00:00+00:00,116827.5,1131700224,0.0032511239756732,-0.0005553984934063,-0.23170642064493663
2025-09-17 00:00:00+00:00,116648.71875,58806272,0.000560489435136,-0.0015303010849329,0.18794822016860813
2025-09-17 01:00:00+00:00,116717.203125,0,0.00037601646397,0.0005870992475003,0.09764779223183864
2025-09-17 02:00:00+00:00,116802.546875,1038876672,0.0004342142057838,0.0007312011230136,0.05579036718132847
2025-09-17 03:00:00+00:00,116496.1328125,0,-0.0021395355168041,-0.0026233508660382,-0.10094057102530905
2025-09-17 04:00:00+00:00,116388.203125,0,-0.0030200928557072,-0.0009264658396318,-0.22188754884518153
2025-09-17 05:00:00+00:00,117205.8984375,80977920,0.0036681456561909,0.0070255858458592,0.24402554242572552
2025-09-17 06:00:00+00:00,117215.6171875,1656107008,0.0034876944969006,8.292031484380402e-05,0.41989820302909875
2025-09-17 07:00:00+00:00,117231.4375,817156096,0.0033281494750612,0.0001349676167698,0.08906280384807613
2025-09-17 08:00:00+00:00,116902.21875,0,0.0005021337928099,-0.0028082804153962,0.38545224379271825
2025-09-17 09:00:00+00:00,116637.7109375,780918784,-0.0015994735910378,-0.0022626415078199,0.6048280866313687
2025-09-17 10:00:00+00:00,116400.84375,0,-0.0034155671845489,-0.0020307942053743,0.5183441898421426
2025-09-17 11:00:00+00:00,116302.6484375,2556227584,-0.0039027396179328,-0.0008435962260797,0.5537663687560029
2025-09-17 12:00:00+00:00,116257.09375,0,-0.0038275256975896,-0.0003916908867683,0.5230892344339879
2025-09-17 13:00:00+00:00,116137.4375,0,-0.0045468666854262,-0.0010292382696002,0.8914507536016749
2025-09-17 14:00:00+00:00,115657.4375,1952952320,-0.0080397804930627,-0.0041330341906329,0.6876201781231731
2025-09-17 15:00:00+00:00,115905.0703125,53686272,-0.0048055848871977,0.0021410885270565,0.6824412911721598
2025-09-17 16:00:00+00:00,115677.8203125,0,-0.0054436099388839,-0.0019606562455576,0.5626901604149909
2025-09-17 17:00:00+00:00,116103.15625,0,-0.0008174614235178,0.003676901383091,0.24794757147067042
2025-09-17 18:00:00+00:00,115236.6328125,6476320768,-0.0068511719690764,-0.0074633926026451,0.6738778439081343
2025-09-17 19:00:00+00:00,115696.234375,5092921344,-0.0020804593425656,0.0039883286354591,0.4038706358922451
2025-09-17 20:00:00+00:00,115626.7265625,0,-0.0020136299571561,-0.0006007785203683,0.427702941595188
2025-09-17 21:00:00+00:00,116094.5625,1227915264,0.0022043079943011,0.0040460882307096,0.058177673239361516
2025-09-17 22:00:00+00:00,116773.1875,214429696,0.0076137254662182,0.0058454503413973,-0.02454531827122522
2025-09-17 23:00:00+00:00,116466.671875,714919936,0.0046834395453908,-0.0026248801763675,0.06107571192902754
2025-09-18 00:00:00+00:00,116363.171875,3101806592,0.0031798835198925,-0.0008886662453193,-0.1069248695678964
2025-09-18 01:00:00+00:00,116739.9609375,0,0.0057043497223037,0.0032380439311567,0.015781744057629443
2025-09-18 02:00:00+00:00,117002.390625,0,0.0068162744733759,0.0022479850549248,-0.038815561522868525
2025-09-18 03:00:00+00:00,117653.3359375,4003880960,0.0110690091965784,0.0055635214718503,0.19514171903299754
2025-09-18 04:00:00+00:00,117569.375,2583150592,0.0083261171230543,-0.0007136298926925,0.4577368157493923
2025-09-18 05:00:00+00:00,117239.3515625,0,0.0041667336372703,-0.0028070527507695,0.31750102281592035
2025-09-18 06:00:00+00:00,117124.6796875,114356224,0.0018991092322689,-0.0009781005564404,0.3169725435537157
2025-09-18 07:00:00+00:00,117099.4375,0,0.0008228944678575,-0.0002155155306921,0.3378147616704764
2025-09-18 08:00:00+00:00,117246.796875,0,0.0016768801387318,0.0012584123215793,0.4447938826738923
2025-09-18 09:00:00+00:00,117312.2109375,904450048,0.0015122699128105,0.0005579176936469,0.4254305877890508
2025-09-18 10:00:00+00:00,117168.03125,0,-0.0004054562589958,-0.0012290254044978,0.4422012502681667
2025-09-18 11:00:00+00:00,117081.515625,0,-0.001434518442849,-0.0007383893377486,0.37140989279573444
2025-09-18 12:00:00+00:00,117174.1796875,0,-0.0007906043866108,0.0007914491199174,0.3758873715503514
2025-09-18 13:00:00+00:00,117356.7109375,0,0.0010191475213521,0.0015577770673267,0.6166810416798603
2025-09-18 14:00:00+00:00,117701.359375,1847939072,0.0038458881683047,0.0029367595150442,0.7150636378382381
2025-09-18 15:00:00+00:00,117697.25,455639040,0.0034189748153509,-3.49135729766914e-05,0.819561583835
2025-09-18 16:00:00+00:00,117610.421875,0,0.0022636749834969,-0.0007377243308573,0.9231975694703657
2025-09-18 17:00:00+00:00,117564.8828125,0,0.0014783618706954,-0.0003872026115883,0.8462759354206403
2025-09-18 18:00:00+00:00,117861.9609375,0,0.0034831729122479,0.0025269291126144,0.8677275473655143
2025-09-18 19:00:00+00:00,117427.1640625,0,-0.0003165521666098,-0.0036890347958028,0.6073064343300896
2025-09-18 20:00:00+00:00,117583.5078125,0,0.0006604987757728,0.0013314104214998,0.8307026438769765
2025-09-18 21:00:00+00:00,117379.0,0,-0.0013327340115921,-0.0017392559237653,0.2325754252144835
2025-09-18 22:00:00+00:00,117107.078125,0,-0.0035893754486719,-0.0023166143432811,0.20351697548667427
2025-09-18 23:00:00+00:00,117134.8046875,0,-0.0031652505367195,0.0002367624821995,0.42152032214239543
2025-09-19 00:00:00+00:00,117412.0078125,340508672,-0.0005601057870012,0.0023665308166904,0.12767071930940732
2025-09-19 01:00:00+00:00,117256.796875,0,-0.0015069399228351,-0.0013219341053076,0.2012431668673072
2025-09-19 02:00:00+00:00,117172.5234375,0,-0.0018523662100744,-0.0007187083371366,0.055027719208136455
2025-09-19 03:00:00+00:00,117009.984375,0,-0.0027655845896432,-0.0013871772812565,-0.021484319790044108
2025-09-19 04:00:00+00:00,117058.4453125,0,-0.0016689044165342,0.0004141607039676,0.16877808832734567
2025-09-19 05:00:00+00:00,116950.359375,484921344,-0.0021849599961691,-0.0009233501881171,0.1999505690880084
2025-09-19 06:00:00+00:00,116793.1171875,0,-0.0028541101211449,-0.0013445207722346,-0.21691813294326462
2025-09-19 07:00:00+00:00,116967.1640625,195760128,-0.001016892117943,0.0014902151701334,-0.4013573342424211
2025-09-19 08:00:00+00:00,116972.2734375,0,-0.0008582203865668,4.368213114291919e-05,-0.1862223205525481
2025-09-19 09:00:00+00:00,116547.0859375,15396864,-0.0039900348709014,-0.0036349426022499,-0.08712266088632116
2025-09-19 10:00:00+00:00,116596.1015625,1131405312,-0.0028758807348421,0.0004205649983071,0.2668605866628518
2025-09-19 11:00:00+00:00,116426.0390625,0,-0.0036223604124318,-0.001458560772796,0.5900470761323686
2025-09-19 12:00:00+00:00,116210.609375,1420275712,-0.0046466304556868,-0.0018503565803209,0.49209569629639177
2025-09-19 13:00:00+00:00,116360.90625,0,-0.002804944096852,0.0012933145760813,0.9681384724954699
2025-09-19 14:00:00+00:00,115926.796875,0,-0.0055607822048214,-0.0037307149711203,0.9246274828410785
2025-09-19 15:00:00+00:00,115936.1796875,594272256,-0.0046143291705325,8.093739112036147e-05,0.6858624018172195
2025-09-19 16:00:00+00:00,116126.671875,585625600,-0.0024080251092111,0.0016430780107941,0.5248413085442429
2025-09-19 17:00:00+00:00,115620.453125,0,-0.0056063097405922,-0.0043591945056765,0.04725422205914698
2025-09-19 18:00:00+00:00,115443.84375,501399552,-0.0058183611006229,-0.0015274925000429,0.36629531260604586
2025-09-19 19:00:00+00:00,115209.8828125,0,-0.0066893186055361,-0.0020266211683548,0.6669329447845163
2025-09-19 20:00:00+00:00,115342.609375,1095151616,-0.0044690838909711,0.0011520414677967,0.43048480978262615
2025-09-19 21:00:00+00:00,115526.75,0,-0.0021052027502533,0.0015964666136634,0.36338371161711364
2025-09-19 22:00:00+00:00,115655.7421875,314523648,-0.0005119596824036,0.0011165568796838,0.36433603485877347
2025-09-19 23:00:00+00:00,115682.671875,0,0.0003070695268437,0.0002328434973539,0.15404862268741198
2025-09-20 00:00:00+00:00,115772.796875,0,0.0012197057154488,0.0007790708715422,-0.204674214701191
2025-09-20 01:00:00+00:00,115738.84375,361943040,0.0010969203747279,-0.0002932737734293,-0.2365120247215138
2025-09-20 02:00:00+00:00,115657.40625,0,0.0007987381138422,-0.0007036315325208,-0.28890230937728745
2025-09-20 03:00:00+00:00,115522.9140625,0,-0.0002806623176368,-0.0011628497634581,-0.3521394421061781
2025-09-20 04:00:00+00:00,115608.515625,0,0.0003175717565379,0.0007409920637362,-0.2899892574806762
2025-09-20 05:00:00+00:00,115776.7109375,0,0.0012818193503946,0.0014548695793792,0.010414137098556042
2025-09-20 06:00:00+00:00,115766.5703125,172417024,0.0008271581829326,-8.758777925099714e-05,-0.05072511369471698
2025-09-20 07:00:00+00:00,116007.2421875,0,0.0024913879935858,0.0020789410479236,-0.014100258265708557
2025-09-20 08:00:00+00:00,115828.8359375,634980352,0.0007999667833114,-0.0015378888993123,0.1319788593965641
2025-09-20 09:00:00+00:00,115726.609375,0,-0.0001212638508005,-0.0008825657417049,0.23620850172928565
2025-09-20 10:00:00+00:00,115784.9453125,189151232,0.0003722589021177,0.0005040840461416,0.10151337175325295
2025-09-20 11:00:00+00:00,115955.46875,0,0.0016580946388902,0.0014727600124504,0.11571312778839749
2025-09-20 12:00:00+00:00,115938.71875,0,0.001270088309744,-0.0001444520054169,0.21943543543278826
2025-09-20 13:00:00+00:00,115969.9140625,0,0.0011530140055072,0.0002690672523928,-0.017206603841006696
2025-09-20 14:00:00+00:00,116044.1484375,0,0.0014172605257517,0.0006401175304828,0.23636152851034525
2025-09-20 15:00:00+00:00,116035.3828125,0,0.0011181428116153,-7.553698413942378e-05,0.5108612331276502
2025-09-20 16:00:00+00:00,116101.015625,0,0.001395450897996,0.0005656275776333,0.34076212038236886
2025-09-20 17:00:00+00:00,115901.4375,0,-0.0002347146870089,-0.0017190041269288,0.36245801803288413
2025-09-20 18:00:00+00:00,115783.5625,23228416,-0.0012124984181126,-0.0010170279380702,0.47279076846544627
2025-09-20 19:00:00+00:00,115790.46875,0,-0.0012079434872648,5.964793145829539e-05,0.34002839877642344
2025-09-20 20:00:00+00:00,115840.140625,0,-0.0008270522954696,0.0004289806884472,0.4193497479752211
2025-09-20 21:00:00+00:00,115846.9140625,11997184,-0.0006750583138161,5.847228312627628e-05,0.43103338583489315
2025-09-20 22:00:00+00:00,115847.4765625,90370048,-0.0005915447736592,4.8555458256327455e-06,0.11589808101538829
2025-09-20 23:00:00+00:00,115724.0234375,0,-0.0014447449194193,-0.0010656522581516,0.2019354401603305
2025-09-21 00:00:00+00:00,115723.4921875,0,-0.0011729667927693,-4.590663063908096e-06,-0.028189815101893223
2025-09-21 01:00:00+00:00,115581.90625,40093696,-0.0020043985382385,-0.0012234848328859,0.1610602459856109
2025-09-21 02:00:00+00:00,115740.890625,0,-0.0003207916441401,0.0013755126572849,0.018765018659552574
2025-09-21 03:00:00+00:00,115710.53125,24522752,-0.000418191240682,-0.0002623046603155,-0.014430319005654068
2025-09-21 04:00:00+00:00,115593.734375,909469696,-0.0012633790461275,-0.001009388460482,0.2607469796339436
2025-09-21 05:00:00+00:00,115694.1640625,0,-0.0003124788642702,0.0008688160136274,0.34698595995801546
2025-09-21 06:00:00+00:00,115758.40625,1094483968,0.0003132705581973,0.0005552759555382,0.11374187804520558
2025-09-21 07:00:00+00:00,115867.5859375,0,0.001238849070618,0.0009431685441851,-0.09492853001687145
2025-09-21 08:00:00+00:00,115688.3203125,844255232,-0.0001727201532252,-0.0015471594022568,-0.21004266124077298
2025-09-21 09:00:00+00:00,115780.6484375,429182976,0.0005762525468662,0.0007980764588042,-0.1206117115074011
2025-09-21 10:00:00+00:00,115584.703125,0,-0.0009972847768308,-0.001692383961779,-0.04292116294547742
2025-09-21 11:00:00+00:00,115668.5234375,550619136,-0.0003476603409715,0.0007251851692637,-0.2093955657307774
2025-09-21 12:00:00+00:00,115763.4453125,42502144,0.0004531899272113,0.0008206370426375,-0.43236768456711033
2025-09-21 13:00:00+00:00,115722.6953125,0,9.05060503514089e-05,-0.0003520109468925,-0.3544326193215879
2025-09-21 14:00:00+00:00,115580.234375,0,-0.0011290061015967,-0.0012310544367748,-0.3730830015135409
2025-09-21 15:00:00+00:00,115609.6875,264302592,-0.0008015173407126,0.0002548283896399,0.07701432605168368
2025-09-21 16:00:00+00:00,115329.734375,0,-0.0028516747231101,-0.0024215369062389,0.08048434106171529
2025-09-21 17:00:00+00:00,115694.828125,0,0.0004543847875278,0.0031656515293174,0.43931068954868446
2025-09-21 18:00:00+00:00,115592.171875,0,-0.0003502065072523,-0.0008873019793856,0.18326843545038218
2025-09-21 19:00:00+00:00,115562.171875,0,-0.0004207880927342,-0.0002595331458296,-0.14053757423447838
2025-09-21 20:00:00+00:00,115445.9453125,722116608,-0.0013062493920822,-0.0010057492050747,-0.35752772202786137
2025-09-21 21:00:00+00:00,115467.203125,0,-0.0009483614586698,0.0001841365016541,-0.10182537963577504
2025-09-21 22:00:00+00:00,115599.71875,0,0.0003399060077883,0.0011476473094835,0.2544862072847205
2025-09-21 23:00:00+00:00,115300.796875,1443393536,-0.0018824068510441,-0.0025858356597429,0.08532600612995764
2025-09-22 00:00:00+00:00,114612.15625,2228819968,-0.0070115668838474,-0.0059725573774357,-0.011053500128451771
2025-09-22 01:00:00+00:00,114324.4375,1944289280,-0.0084001596666827,-0.0025103685282075,-0.24429700716452915
2025-09-22 02:00:00+00:00,114319.125,2189946880,-0.00757632095775,-4.646863012114366e-05,-0.5944101262299801
2025-09-22 03:00:00+00:00,114676.9453125,1662474240,-0.0035895528180286,0.0031300126947262,-0.42100728036315516
2025-09-22 04:00:00+00:00,114481.8828125,0,-0.0043238791712095,-0.001700973979281,-0.3553528557525647
2025-09-22 05:00:00+00:00,114321.5625,1799987200,-0.0046442466498734,-0.0014003989850741,-0.33548761643016134
2025-09-22 06:00:00+00:00,112948.8203125,10205136896,-0.0144534767535187,-0.0120077276541772,-0.5987245430413293
2025-09-22 07:00:00+00:00,112604.6171875,4135231488,-0.0149965357357189,-0.00304742558663,-0.24079697952353069
2025-09-22 08:00:00+00:00,112745.09375,2498842624,-0.0112988683647744,0.0012475204481721,-0.32942847815724874
2025-09-22 09:00:00+00:00,112396.7578125,1225289728,-0.011837039430242,-0.003089588432756,-0.20623176928609113
2025-09-22 10:00:00+00:00,112886.2890625,1177288704,-0.0060250130308591,0.00435538586279,-0.4868324618707315
2025-09-22 11:00:00+00:00,112946.9609375,2166988800,-0.0042831042505057,0.0005374600892975,-0.5005958767012023
2025-09-22 12:00:00+00:00,112832.9921875,1260453888,-0.0039829034509351,-0.0010090466273197,-0.41729119161842537
2025-09-22 13:00:00+00:00,113090.1875,2129326080,-0.000312298298141,0.0022794335904219,-0.3310115884268426
2025-09-22 14:00:00+00:00,113017.5859375,2786701312,0.0003407641172197,-0.00064197932734,-0.2835313003581754
2025-09-22 15:00:00+00:00,112926.9609375,1724276736,0.0007739690183362,-0.000801866357773,-0.17045023693051214
2025-09-22 16:00:00+00:00,112710.953125,1453711360,-0.0009297162428189,-0.0019128099322495,-0.3880318162905788
2025-09-22 17:00:00+00:00,112448.5859375,1433153536,-0.0031174649227624,-0.0023277878522509,-0.3291557043881178
2025-09-22 18:00:00+00:00,112519.1484375,160772096,-0.0022920655635824,0.0006275090025518,-0.28994638247265647
2025-09-22 19:00:00+00:00,112236.9921875,1745903616,-0.0046529415346244,-0.0025076287362477,-0.22911452651001146
2025-09-22 20:00:00+00:00,112929.21875,2605142016,0.0014477787293784,0.0061675437750825,-0.20318975672067455
2025-09-22 21:00:00+00:00,113032.1015625,1182425088,0.0022844611921643,0.0009110380257544,-0.44767282366732036
2025-09-22 22:00:00+00:00,112743.25,1122893824,-0.0001972982677173,-0.0025554825444016,-0.6888491329057491
2025-09-22 23:00:00+00:00,112734.46875,0,4.029265021728387e-05,-7.788714623713222e-05,-1.0
2025-09-23 00:00:00+00:00,112514.1484375,0,-0.0014681841276895,-0.0019543296291091,-0.8788903957964438
2025-09-23 01:00:00+00:00,112252.03125,0,-0.0031973351551292,-0.0023296375712749,-0.6694143740595817
2025-09-23 02:00:00+00:00,111970.1171875,0,-0.0050461980038855,-0.0025114384065989,-0.4672335971121785
2025-09-23 03:00:00+00:00,112370.6875,2329772032,-0.0014176539541528,0.0035774751564225,-0.3825139247642792
2025-09-23 04:00:00+00:00,112501.3046875,633769984,-0.0002410710187668,0.0011623777553197,-0.7900120720696875
2025-09-23 05:00:00+00:00,112772.0859375,0,0.0016889434386627,0.0024069165308986,-0.9558535668232563
2025-09-23 06:00:00+00:00,113074.9140625,0,0.0042488272595369,0.0026853110189681,-0.873977804963471
2025-09-23 07:00:00+00:00,113151.25,0,0.0048204582826197,0.0006750917136033,-0.8031753141569382
2025-09-23 08:00:00+00:00,113181.203125,0,0.0046957088472296,0.0002647175793462,-0.8075661910794956
2025-09-23 09:00:00+00:00,113021.3671875,0,0.0030214190422088,-0.0014122127445798,-0.6934044409438714
2025-09-23 10:00:00+00:00,113030.3046875,38658048,0.0026414570317902,7.907796748884977e-05,-0.6564038773596287
2025-09-23 11:00:00+00:00,113020.6484375,0,0.0018727178603548,-8.543062877430785e-05,-0.5994295903813748
2025-09-23 12:00:00+00:00,112989.375,292044800,0.0006913473476785,-0.0002767055217993,-0.6972711774287093
2025-09-23 13:00:00+00:00,113000.0625,0,0.0002284674352166,9.45885398515589e-05,-0.46600542133295575
2025-09-23 14:00:00+00:00,112716.40625,0,-0.0024722650168536,-0.0025102309124829,-0.5288594720023848
2025-09-23 15:00:00+00:00,112915.5625,0,-0.000836623161617,0.0017668789897211,-0.7685463150063908
2025-09-23 16:00:00+00:00,112882.3671875,0,-0.0009601440780322,-0.0002939835020526,-0.884318801819817
2025-09-23 17:00:00+00:00,111977.84375,548802560,-0.0079351681387722,-0.0080129736825731,-0.9097961000012221
2025-09-23 18:00:00+00:00,111830.703125,1638342656,-0.0080519186157863,-0.0013140155237182,-0.6655057373273916
2025-09-23 19:00:00+00:00,111654.03125,0,-0.0084163823664593,-0.0015798154716287,-0.6406840501479806
2025-09-23 20:00:00+00:00,111967.96875,0,-0.0046893265922116,0.0028116987491215,-0.6458794914337113
2025-09-23 21:00:00+00:00,112178.9296875,0,-0.0020673656546615,0.0018841186444225,-0.8633182018145511
2025-09-23 22:00:00+00:00,112180.2109375,628879360,-0.0013371059371216,1.1421485332174797e-05,-0.6630557737579083
2025-09-23 23:00:00+00:00,112003.8515625,0,-0.0020220470920245,-0.0015721077142407,-0.76029341587469
2025-09-24 00:00:00+00:00,112260.3359375,230150144,0.0006699233217433,0.0022899603131671,-0.7422843168692227
2025-09-24 01:00:00+00:00,112448.953125,154763264,0.0027683047274713,0.001680176581736,-0.40913348564938856
